epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,region
201641,92,22.441886998272,26.7636359711344,32.0423774443791,0.0026961612140144,0.208135280076064,0.908600153659436,209.180899323824,MT
201641,71,21.9413848510407,27.0533948391638,32.9254981469692,0.0004333162397304,0.0049908145971926,0.0149858791720116,8.68413337031575,PB
201642,583,16.3843403595235,21.2663160671349,26.793220694506,0.0069189017702018,0.180678634568805,0.754203394978061,520.934396750555,PR
201642,64,19.7272312250797,24.7421140021872,30.4526832869102,0.0035278848927665,0.159351786307518,0.738881003711397,98.8149582028067,MS
201642,109,20.0309662543363,23.4164329361382,27.855964539108,0.016338822942141,0.16708627749157,0.549042687356787,88.5137905243449,ES
201642,31,14.3530439434301,18.8667795266142,24.1180676900329,0.0070686039791737,0.208631647485757,0.81594964604802,710.121673417059,RS
201642,107,24.3729398824616,28.0779485303077,32.7812511040981,0.0,0.0772286431447789,0.40101274828156,85.4790998810376,PA
201642,45,14.3082963344615,18.4204008182587,23.3166133865512,0.010196361083061,0.211603067822443,0.866463857019209,407.618953874087,SC
201642,636,21.6517075147054,26.2512222182436,31.6907098094078,0.0009939061999312,0.159657943589171,0.781763840399017,258.545917761661,GO
201642,21,23.8404772102651,28.0067324438996,32.7590238135809,0.0008386292747712,0.152824871609142,0.681372154395916,18.0172067567905,RR
201642,52,24.0705771998756,28.1927294551577,33.5258574719047,0.0044487086541607,0.195676729415796,0.817648965974788,171.215560710702,TO
201642,39,23.1902798845917,26.3077679765422,30.5574773843765,0.0039139216919401,0.0421631996334718,0.129105304583633,20.9302814285453,SE
201642,36,25.0791739329489,29.4094835208351,34.8556547516757,0.0,0.0166856308468857,0.114231600572876,28.6016581109442,MA
201642,582,19.00117536428,23.1846333230864,28.3692153829776,0.0156672063402846,0.188678670825684,0.682545238988564,1159.25264017137,MG
201642,483,24.3312175449118,28.9880619785421,34.6862818354245,0.0001610612805867,0.0,0.0,0.0,CE
201642,249,21.062679993475,25.0797744551635,29.9747238828601,0.0056771244042943,0.0925044557710127,0.332333908708873,318.661831015636,BA
201642,179,19.3600390455448,22.374120282692,26.3811590003629,0.0248172151965692,0.219871353750397,0.778379196587362,88.7331502429462,RJ
201642,198,21.6843158053238,26.0531861538256,31.2682566722481,0.0015015077903221,0.0215117755193434,0.0611991204033139,28.9303091839548,PE
201642,68,22.1909926521041,27.2511566020916,33.0416510698712,0.0003926862677076,0.0068878288913103,0.0155964403993277,11.8296741105113,PB
201642,44,22.7428074008097,26.2902870553409,31.2445951007628,0.0035626069985184,0.256476329408258,1.28340151825669,103.675567845261,RO
201642,55,22.9137733247872,26.3275849416236,30.8316119084448,0.0020594614878401,0.0336704532292651,0.0976721893864254,25.3259625193346,AL
201642,100,22.4784609172622,26.63825665625,31.7827888765064,0.0037306732155051,0.237705896743929,1.02967450524799,236.452305261994,MT
201642,1626,18.9194179346824,23.6377265078532,29.285762802476,0.0066624201594996,0.15740015993005,0.676065658988068,583.565455526466,SP
201642,32,22.8386789380711,26.4354641022662,31.4584360285636,0.0,0.271729248653829,1.28810016717248,41.9760140564236,AC
201642,27,25.8894969222259,31.1307365858076,36.6638894377424,0.0015332534689624,0.0048856689621887,0.0566032988011432,8.81494001350065,PI
201642,56,23.4623304122279,28.0204574985458,33.5616474730547,0.0003339082611376,0.0,0.0,0.0962451193541933,RN
201642,39,19.5891920855496,23.9254829563223,29.2903020170597,0.0088707805440922,0.206363497442564,0.915369690375965,1.55757944687235,DF
201642,34,24.1744638706916,28.6374600913082,33.9160960032422,0.0001506549234117,0.0,0.0499694424198858,0.0,AP
201642,75,24.4653779635001,27.5088985319631,31.6339545352197,0.0034809775623163,0.252461990501869,1.14519724557535,125.576726459575,AM
201643,127,20.3150861946656,23.6125804902602,27.9408463706615,0.0171144290717909,0.191670234418152,0.622217002202619,93.0128885057973,ES
201643,73,20.0510173277326,24.899795228514,30.4225721889882,0.0034884410639013,0.169723850228329,0.791305647795685,105.137331874335,MS
201643,49,14.8321106236843,18.7818341227241,23.5800165618164,0.0101197397748891,0.212941691024986,0.903569654399759,409.94243597378,SC
201643,624,19.2768851875439,23.1856733885926,28.2552997194369,0.0186159811282696,0.213122174904262,0.745730039709334,1311.09993987006,MG
201643,506,24.501785810758,29.1132062675649,34.6726649358243,0.0004829612143378,0.0,0.0,0.0,CE
201643,664,21.6496547690117,25.9375462488778,31.2151918511645,0.0060084305592331,0.181105800468994,0.838185680199682,284.008815798864,GO
201643,40,25.1590307931859,29.4071881913236,34.8340367867118,0.0,0.0215845313239783,0.136898083816966,37.4077494869364,MA
201643,189,21.9047198941658,26.2523539108692,31.4290673576593,0.0012543526580224,0.0216803254527629,0.0656493768653849,29.1728809868269,PE
201643,39,23.3862234582865,26.5277931762076,30.8406920205369,0.0032091868124527,0.0395340961613824,0.125790301789766,19.6370274953382,SE
201643,20,23.8993773732143,27.9238198913727,32.7398219140187,0.0014153605973174,0.163199943516879,0.713478933066323,19.3205833142525,RR
201643,28,26.0136007615216,31.1679219309863,36.5679385246394,0.002041657705836,0.0083970640402899,0.068473828361897,15.4865662102402,PI
201643,36,22.9192359911441,26.3734431290379,31.2110816624686,0.0004405418668946,0.28028840028342,1.32030724489709,45.5855100686033,AC
201643,41,19.6745065699057,23.5924925678939,28.7507528685667,0.0096723222525197,0.229377231395402,1.03593550931726,1.71272484338865,DF
201643,202,19.6644358169933,22.5959617286648,26.5065491682421,0.0260203456957963,0.233799015101989,0.836549527655839,94.3094722797083,RJ
201643,54,22.7846035537788,26.180662648611,30.929889419499,0.0047665205614382,0.28089112549862,1.34433719564425,114.306829111835,RO
201643,48,23.1109117254577,26.5497402106337,31.1046533623606,0.001286614599837,0.0306080148971191,0.0923394800621038,23.0296739579995,AL
201643,635,16.7919441254079,21.5541773211076,26.9400055559829,0.0067759468033928,0.18586712379491,0.78848846295919,535.721562253765,PR
201643,111,24.4621706170635,28.1408142008124,32.787432242225,0.0,0.0827148103206953,0.431595290302965,91.6876989316629,PA
201643,32,24.2869192963823,28.7281699130156,33.9966132357726,0.0016532136560855,0.0080279025725065,0.0886002128488793,1.36252263600663,AP
201643,59,23.9539943389037,27.9886810832081,33.1276575743881,0.0058832303978605,0.219753162577547,0.922213183063236,196.8137441455,TO
201643,1830,19.2918701924975,23.8198361874443,29.3029919366685,0.0072716103716431,0.16968486364686,0.730635771479667,628.268936279831,SP
201643,263,21.2653050394125,25.2221792000255,30.1156434530981,0.0056181410866564,0.0952050506505681,0.34479468494299,326.394922855838,BA
201643,81,24.5617895136497,27.4900806357848,31.4925454598553,0.0047582316545261,0.266513856696853,1.18811318410371,133.031522380622,AM
201643,34,14.9191783345111,19.3144741642712,24.5044245496127,0.0070603893205694,0.208877723403993,0.817242756261918,710.714802262165,RS
201643,62,22.4148996074703,27.4130001308198,33.1053151640778,0.0003567990808504,0.0092000096095125,0.0181315279805624,15.629785693329,PB
201643,112,22.514638673823,26.4918749671462,31.5231686378385,0.0050385583505232,0.264590822465137,1.13921803885909,263.208890353581,MT
201643,57,23.6683161071957,28.1722978278994,33.5876485104935,0.0003308092791148,0.003008283590538,0.0,4.31641860746359,RN
201644,18,23.91330600508,27.8109947301562,32.6050255725005,0.0020108041582488,0.173002478596037,0.746233010799978,20.6121106037882,RR
201644,27,26.0742200578314,31.1149641588037,36.396701949242,0.0025473534667066,0.0145199110957715,0.0894676813451114,26.7290368494119,PI
201644,182,22.0898382903334,26.4151267372833,31.5511554882088,0.0010196938426399,0.0221209112991751,0.0712266819075439,29.7750283827678,PE
201644,47,25.2272841329309,29.3771713597124,34.7689953974593,0.0,0.0304111363544979,0.174639334537277,52.4101187979997,MA
201644,69,22.7881650928261,26.0548793728375,30.6230592882678,0.0061281968842634,0.304330404537729,1.40043434560284,124.647746337369,RO
201644,37,15.4856662972891,19.7677338733148,24.895046920592,0.0070561478439584,0.20912099346318,0.818554797322544,711.297661644483,RS
201644,30,24.3875038781039,28.7963226673005,33.9958364077548,0.0034544500165949,0.0286606761930973,0.15388518017837,4.09399202139703,AP
201644,123,22.5558995931642,26.3367133723799,31.2694332986564,0.0065804878523289,0.288169574313663,1.23424273240126,289.059874876999,MT
201644,65,23.8612933257594,27.8299467123796,32.76209518998,0.0073459721036111,0.24007632339644,1.01260082903889,222.260819093239,TO
201644,1973,19.6238960306844,23.9723998562454,29.2963067947552,0.0078496500387787,0.181596099263662,0.783358406640207,671.206941605867,SP
201644,41,22.9700729204804,26.29523786407,30.9587225432671,0.0011983924041298,0.288489146935564,1.34431395788471,49.1715872084938,AC
201644,217,19.9256576725032,22.8216923391059,26.6604301364865,0.0269691520406072,0.246244824579242,0.890296287827592,99.2693570005706,RJ
201644,44,19.7291711360482,23.2863397339182,28.1751953678855,0.0103484939911583,0.251878864107596,1.14224076750244,1.86028030902047,DF
201644,38,23.5486145466957,26.7129164720529,31.0825835014131,0.0025123435785017,0.0370736620374577,0.122922024635364,18.4251822162164,SE
201644,42,23.2750955758881,26.7370711895583,31.3299994777157,0.0005374590003497,0.0277801337628345,0.0877679111553602,20.9080272138672,AL
201644,269,21.4281617090883,25.3425274239128,30.2453440252586,0.0055545368308275,0.0973401367042963,0.352777329022792,328.645362567294,BA
201644,94,24.6140218278779,27.4394564417299,31.3245438565245,0.0061310701038879,0.28131286290799,1.23017259320852,140.750902774085,AM
201644,59,23.8443126342272,28.2905083696174,33.5746027807843,0.0003351710694782,0.0069625216557278,0.004263710909133,9.37281312885815,RN
201644,55,22.6103260756808,27.5369434966818,33.1290487162766,0.0003254103408909,0.0119009961673779,0.0228366382912458,20.0415971278501,PB
201644,671,17.1819126847292,21.8184080080075,27.0680069373381,0.0066354836310448,0.191161493832959,0.822856385260071,550.507637377799,PR
201644,109,24.5466002056351,28.1831584850144,32.7599745193345,0.0,0.0925084094709641,0.475784555607216,102.612370211785,PA
201644,545,24.6402459786192,29.1916548321022,34.6030160862244,0.000813975368714,0.0,0.0,0.0,CE
201644,55,15.3497935571341,19.1426305959632,23.8512581499527,0.0100437882303954,0.214152943519687,0.939937579245836,411.986876889136,SC
201644,693,21.6362609584599,25.6393843605553,30.7582045189024,0.0120716474743975,0.213901037492644,0.918902086529281,324.795117893468,GO
201644,668,19.4989558115289,23.1803304841263,28.1569108455299,0.0211980506216835,0.235104844948997,0.803148403983493,1447.90044285561,MG
201644,70,20.3425333570126,25.0191233441664,30.3621164614309,0.0034502701571025,0.179982774748509,0.842938347229114,111.330673665341,MS
201644,150,20.5752137070513,23.7997841765743,28.0329531939132,0.0177225492857153,0.213769486336028,0.689620187896806,96.8752464934166,ES
201645,221,20.1485989368003,23.0529897513161,26.8459363667112,0.0276605022845266,0.257152505218774,0.939235430192513,103.591182420049,RJ
201645,24,26.0710635312974,30.9742400271542,36.1688668335854,0.0030451962329874,0.0235862963773884,0.12130536323547,43.0675429966775,PI
201645,61,15.8581325623431,19.5077692628012,24.1393884933308,0.0099705922339648,0.215253879795975,0.975059824581886,413.792492790862,SC
201645,586,24.7386181341554,29.2116472278654,34.491189749602,0.0011494889516016,0.0,0.0,0.0,CE
201645,45,22.7759080788531,27.6218681100454,33.125372389119,0.0002989062855477,0.0149608937097628,0.029937611813534,25.0172108317777,PB
201645,47,19.7507305918699,23.0442583137741,27.6275601996054,0.0108777044035681,0.272418212464134,1.22861972363102,1.99741175396502,DF
201645,37,23.4077123213657,26.8884302818909,31.5052625573369,0.0,0.0252365119316329,0.08404086815169,18.998360797766,AL
201645,90,22.7629283659576,25.9188148083818,30.3332637753009,0.007628671878726,0.32649919129436,1.45232868750378,134.532378732891,RO
201645,48,22.9930964516413,26.2043972777343,30.7085683314209,0.0022737198606576,0.296820071478522,1.36200600904931,52.686517771886,AC
201645,165,22.2400880387033,26.5426068982558,31.639456195393,0.0008012525703996,0.0228289409167394,0.0778550773859115,30.730845681557,PE
201645,178,20.8106414335698,23.980476454327,28.138682134369,0.0181547166426243,0.231541000650595,0.745588318843324,100.049230373804,ES
201645,733,21.6220676703294,25.3903609873026,30.3484347140525,0.0177603074618254,0.253693322132245,1.01947515568018,378.909127459177,GO
201645,37,23.6788854671647,26.8639420366547,31.2815495016515,0.0018347538111187,0.0348054439466847,0.120486403204178,17.3059181615092,SE
201645,48,25.270386683765,29.3086205312643,34.6434788658671,0.0,0.0437659374476207,0.229884266951425,74.5443438050446,MA
201645,55,20.6032283949143,25.1092773150188,30.2871692153694,0.0034131767890453,0.19006163304201,0.89341670614802,117.357701793198,MS
201645,697,19.6650561906019,23.1871411503822,28.0884945016631,0.0232574488360116,0.253901666255689,0.853557750605137,1565.1009059382,MG
201645,108,24.609575271578,27.3522366386274,31.1338137966102,0.0075784059705542,0.297097028205691,1.27244151214572,148.836033981801,AM
201645,40,16.0485920537144,20.2295966897008,25.2959136633334,0.00705555159529,0.209361862492213,0.819898067453492,711.87191471835,RS
201645,70,23.7880113811648,27.7000963658366,32.4355098180085,0.0088149546497212,0.256646329187465,1.08772598100935,247.2962570393,TO
201645,27,24.4592442629438,28.8112642425998,33.88006015892,0.0055632235981646,0.0563730949846645,0.245192156720197,7.55355495741032,AP
201645,267,21.5537853152699,25.4460266709103,30.3592325983321,0.0054862469176581,0.0987090993626113,0.356033194193379,325.47463004035,BA
201645,105,24.6039229577601,28.1786409476403,32.6744851666489,0.0,0.107505326307162,0.536172713383222,119.230871627873,PA
201645,61,23.9898006743519,28.3672270262107,33.5352660247316,0.0003481658414242,0.0115461588985548,0.0191876235797256,15.2196369908474,RN
201645,2028,19.9140745884937,24.1016863140353,29.2766925038415,0.0083911168322772,0.19306266472982,0.833855441318538,712.13939242683,SP
201645,689,17.5541879945802,22.0650772606041,27.1888424703662,0.0064986668345048,0.196515447707887,0.856913850702287,565.164209976556,PR
201645,132,22.6011552843428,26.1853331467929,31.0284537584331,0.0082965356194731,0.307977623351664,1.31286973697978,313.627349705528,MT
201645,16,23.8976776951183,27.7068433262343,32.3774195445203,0.0025976828654954,0.181289475415957,0.774431651888195,21.746808412609,RR
201646,55,22.9912449863633,26.1041749711508,30.4661182403361,0.003665899707345,0.305850795648163,1.37562895550478,56.091025033955,AC
201646,228,20.3449360681546,23.2910970463327,27.0639383572165,0.0281050532911997,0.266564499112864,0.983327541707387,107.293813964421,RJ
201646,50,19.7372440671809,22.8906241713808,27.1820060210748,0.0112368971279996,0.288812233302991,1.29110922806644,2.12128910376809,DF
201646,787,21.6127198561052,25.2120899469938,30.0062562927879,0.0216397975971379,0.291483897777843,1.11995025851664,436.86776398676,GO
201646,35,23.5115613996677,27.0034546235992,31.6282636028654,0.0,0.0230437415945221,0.0812845466401821,17.3508791243421,AL
201646,15,23.8647695501083,27.6161172110494,32.0834569436171,0.0031608503014831,0.187775594199471,0.795106860081189,22.6529800599453,RR
201646,115,22.7202519284212,25.7784048183214,30.0675586862902,0.0092517255597034,0.347243157800511,1.50091694787605,143.830718626567,RO
201646,64,24.1081313894062,28.4014021583258,33.481964437397,0.0003707005756618,0.0167151664946717,0.0378669698410811,21.8014666871803,RN
201646,715,19.778092448237,23.2213389443034,28.0600051180304,0.0246765682972178,0.268916048013283,0.895999201644235,1658.98438570965,MG
201646,43,20.8353088672365,25.1781911211443,30.2097378976541,0.0033774117879081,0.19997561347857,0.942732130759711,123.232528809978,MS
201646,67,16.3547290594683,19.8811225950863,24.4501587346439,0.0099039691785192,0.216283522075253,1.00862443990657,415.452126524481,SC
201646,146,22.3570533940225,26.6344291489359,31.6932079383155,0.0006035130957053,0.0238159753541672,0.0855097596291864,32.0560245122133,PE
201646,614,24.7940872882959,29.1686993445992,34.3503577647925,0.0014852678376324,0.0,0.0,0.0,CE
